"type","genotype","N","mean","sd","se","gene"
"895","Bother","tf2",4,8.8032416424726,6.29494823989779,3.14747411994889,"Solyc12g099550.1.1"
"896","Bother","wt",4,7.49885610171059,5.49144302259873,2.74572151129937,"Solyc12g099550.1.1"
"897","Cmbr","tf2",4,11.8559743626905,10.4613460622223,5.23067303111117,"Solyc12g099550.1.1"
"898","Cmbr","wt",6,14.4898462969018,5.39564033819744,2.20276094402697,"Solyc12g099550.1.1"
"899","Cother","tf2",4,25.5090462009038,30.0449920399974,15.0224960199987,"Solyc12g099550.1.1"
"900","Cother","wt",3,8.59764158773823,5.29571940554301,3.05748502434298,"Solyc12g099550.1.1"
"901","Ambr","tf2",4,16.1747739263126,22.7917178310308,11.3958589155154,"Solyc00g005070.1.1"
"902","Ambr","wt",3,17.1933785503056,21.1250103282748,12.1965303996631,"Solyc00g005070.1.1"
"903","Aother","tf2",4,14.2025961928541,10.8231520228456,5.41157601142282,"Solyc00g005070.1.1"
"904","Aother","wt",5,4.52355445945654,1.83511271949832,0.820687357434548,"Solyc00g005070.1.1"
"905","Bmbr","tf2",3,158.811325852359,274.568283803516,158.522072564894,"Solyc00g005070.1.1"
"906","Bmbr","wt",4,12.6456090523282,18.6555995173715,9.32779975868575,"Solyc00g005070.1.1"
"907","Bother","tf2",4,4.47981874606273,1.47258520738534,0.73629260369267,"Solyc00g005070.1.1"
"908","Bother","wt",4,3.46158244964946,1.78949353146427,0.894746765732137,"Solyc00g005070.1.1"
"909","Cmbr","tf2",4,11.5423469510571,12.7824066563521,6.39120332817606,"Solyc00g005070.1.1"
"910","Cmbr","wt",6,4.1808263303536,2.81855534841413,1.15067040256785,"Solyc00g005070.1.1"
"911","Cother","tf2",4,3.10766739538249,0.838494221119319,0.41924711055966,"Solyc00g005070.1.1"
"912","Cother","wt",3,105.966982457179,168.647913051815,97.3689179987342,"Solyc00g005070.1.1"
"913","Ambr","tf2",4,6.11047178911882,9.21176233053625,4.60588116526812,"Solyc00g005870.1.1"
"914","Ambr","wt",3,0.133593488490135,0.231390709625281,0.133593488490135,"Solyc00g005870.1.1"
"915","Aother","tf2",4,0.529139521994693,0.857102871340818,0.428551435670409,"Solyc00g005870.1.1"
"916","Aother","wt",5,0.641357447384351,0.866551758414979,0.387533727567574,"Solyc00g005870.1.1"
"917","Bmbr","tf2",3,37.6123822051538,63.4867710635584,36.6541043635256,"Solyc00g005870.1.1"
"918","Bmbr","wt",4,3.12408095271478,1.68789848073397,0.843949240366984,"Solyc00g005870.1.1"
"919","Bother","tf2",4,1.4560895723767,0.83173402523364,0.41586701261682,"Solyc00g005870.1.1"
"920","Bother","wt",4,2.77864134667308,1.72161916923379,0.860809584616894,"Solyc00g005870.1.1"
"921","Cmbr","tf2",4,2.34432617526463,0.975327828923634,0.487663914461817,"Solyc00g005870.1.1"
"922","Cmbr","wt",6,1.78047531640369,1.36606555820411,0.557693928798392,"Solyc00g005870.1.1"
"923","Cother","tf2",4,1.56409942215704,2.35236391963222,1.17618195981611,"Solyc00g005870.1.1"
"924","Cother","wt",3,12.4618797444471,19.3524343094754,11.1731331580502,"Solyc00g005870.1.1"
"925","Ambr","tf2",4,158.898967620173,218.274257925107,109.137128962553,"Solyc00g011150.1.1"
"926","Ambr","wt",3,487.080044089058,746.110363540017,430.767019234999,"Solyc00g011150.1.1"
"927","Aother","tf2",4,35.5250895917745,42.2575409924242,21.1287704962121,"Solyc00g011150.1.1"
"928","Aother","wt",5,121.494713464618,100.830204733581,45.0926383939015,"Solyc00g011150.1.1"
"929","Bmbr","tf2",3,14.2899485980518,11.5017959568195,6.6405649918339,"Solyc00g011150.1.1"
"930","Bmbr","wt",4,13.5656114951447,22.3390884198712,11.1695442099356,"Solyc00g011150.1.1"
"931","Bother","tf2",4,50.5617752737232,23.2189786946206,11.6094893473103,"Solyc00g011150.1.1"
"932","Bother","wt",4,91.029903852772,36.6063858262075,18.3031929131037,"Solyc00g011150.1.1"
"933","Cmbr","tf2",4,55.5662477737109,37.6174534600298,18.8087267300149,"Solyc00g011150.1.1"
"934","Cmbr","wt",6,107.0599390024,110.275121633729,45.0196298876646,"Solyc00g011150.1.1"
"935","Cother","tf2",4,25.0597033395116,26.9692934565932,13.4846467282966,"Solyc00g011150.1.1"
"936","Cother","wt",3,72.6942668666978,29.4389423271486,16.9965812772371,"Solyc00g011150.1.1"
"937","Ambr","tf2",4,4.81712839640435,2.24233081938453,1.12116540969227,"Solyc00g020010.1.1"
"938","Ambr","wt",3,5.64527973772293,3.47255758031636,2.00488205377213,"Solyc00g020010.1.1"
"939","Aother","tf2",4,5.32370407834466,4.5128396363537,2.25641981817685,"Solyc00g020010.1.1"
"940","Aother","wt",5,2.72247001721775,2.26516303512978,1.01301170533399,"Solyc00g020010.1.1"
"941","Bmbr","tf2",3,809.411599996293,1401.9420154292,809.411599996293,"Solyc00g020010.1.1"
"942","Bmbr","wt",4,4.66244019229481,3.60864778305875,1.80432389152938,"Solyc00g020010.1.1"
"943","Bother","tf2",4,2.44610675398439,2.11535676720512,1.05767838360256,"Solyc00g020010.1.1"
"944","Bother","wt",4,2.06460250301478,1.57119919747242,0.785599598736208,"Solyc00g020010.1.1"
"945","Cmbr","tf2",4,4.30296587606945,6.37835703378518,3.18917851689259,"Solyc00g020010.1.1"
"946","Cmbr","wt",6,4.40251644692723,3.59887714780351,1.46923544318025,"Solyc00g020010.1.1"
"947","Cother","tf2",4,2.17511514617251,2.05103982690024,1.02551991345012,"Solyc00g020010.1.1"
"948","Cother","wt",3,4.72983885433263,1.19898121045328,0.692232124608507,"Solyc00g020010.1.1"
"949","Ambr","tf2",4,3.9947830249487,1.99239549820434,0.996197749102169,"Solyc00g023710.1.1"
"950","Ambr","wt",3,1.8011742313449,1.04430308317464,0.602928666186433,"Solyc00g023710.1.1"
"951","Aother","tf2",4,0.262280771670524,0.42399015783687,0.211995078918435,"Solyc00g023710.1.1"
"952","Aother","wt",5,0.79716974091482,0.474917000603908,0.212389339404129,"Solyc00g023710.1.1"
"953","Bmbr","tf2",3,63.5971470243917,110.153489862674,63.5971470243917,"Solyc00g023710.1.1"
"954","Bmbr","wt",4,1.48651832592686,1.96815527820544,0.98407763910272,"Solyc00g023710.1.1"
"955","Bother","tf2",4,1.39036015339059,1.17753963318306,0.58876981659153,"Solyc00g023710.1.1"
"956","Bother","wt",4,1.35759672210865,1.07774083913279,0.538870419566395,"Solyc00g023710.1.1"
"957","Cmbr","tf2",4,0.211288361782708,0.319475667157208,0.159737833578604,"Solyc00g023710.1.1"
"958","Cmbr","wt",6,1.49182255383397,2.64016752186033,1.07784387733769,"Solyc00g023710.1.1"
"959","Cother","tf2",4,2.39925131776569,2.49491546531385,1.24745773265692,"Solyc00g023710.1.1"
"960","Cother","wt",3,4.48931129581156,3.7696457115007,2.17640596628445,"Solyc00g023710.1.1"
"961","Ambr","tf2",4,6.07042361343254,6.88505775496782,3.44252887748391,"Solyc00g052430.2.1"
"962","Ambr","wt",3,7.37517027235175,4.6408420099749,2.67939138372554,"Solyc00g052430.2.1"
"963","Aother","tf2",4,4.77066494934795,3.24925762552733,1.62462881276366,"Solyc00g052430.2.1"
"964","Aother","wt",5,6.0738901281726,3.05366711008263,1.36564144776002,"Solyc00g052430.2.1"
"965","Bmbr","tf2",3,20.2036150883488,20.3587692752177,11.7541409214164,"Solyc00g052430.2.1"
"966","Bmbr","wt",4,6.40925870270547,3.64351041976362,1.82175520988181,"Solyc00g052430.2.1"
"967","Bother","tf2",4,4.67854746150141,4.2524911045189,2.12624555225945,"Solyc00g052430.2.1"
"968","Bother","wt",4,7.34232717625045,6.70902195163154,3.35451097581577,"Solyc00g052430.2.1"
"969","Cmbr","tf2",4,12.8926026330617,16.2014731527193,8.10073657635963,"Solyc00g052430.2.1"
"970","Cmbr","wt",6,4.88559185507497,5.60532968218831,2.28836626023973,"Solyc00g052430.2.1"
"971","Cother","tf2",4,5.10889566962277,3.13182801436347,1.56591400718174,"Solyc00g052430.2.1"
"972","Cother","wt",3,8.54455145211108,3.0472043373037,1.75930424441808,"Solyc00g052430.2.1"
"973","Ambr","tf2",4,1.74870490393406,1.77082644621879,0.885413223109395,"Solyc00g056680.1.1"
"974","Ambr","wt",3,2.73196273480447,3.75330455382674,2.16697139450252,"Solyc00g056680.1.1"
"975","Aother","tf2",4,1.03784225910793,1.13315048914624,0.566575244573122,"Solyc00g056680.1.1"
"976","Aother","wt",5,0.696722028933764,0.901063235470437,0.402967729307559,"Solyc00g056680.1.1"
"977","Bmbr","tf2",3,40.7342644740424,68.9295384203303,39.7964875620944,"Solyc00g056680.1.1"
"978","Bmbr","wt",4,1.25053905195888,1.3754301625549,0.687715081277452,"Solyc00g056680.1.1"
"979","Bother","tf2",4,0.246457505510964,0.492915011021927,0.246457505510964,"Solyc00g056680.1.1"
"980","Bother","wt",4,0.901109367847381,0.717902245982929,0.358951122991465,"Solyc00g056680.1.1"
"981","Cmbr","tf2",4,0.381351664371985,0.738621859969029,0.369310929984515,"Solyc00g056680.1.1"
"982","Cmbr","wt",6,0.681057688224604,0.60801499167426,0.248221080927417,"Solyc00g056680.1.1"
"983","Cother","tf2",4,1.65033423221615,1.19966322266825,0.599831611334126,"Solyc00g056680.1.1"
"984","Cother","wt",3,1.12006372707351,0.701438622963052,0.404975777787718,"Solyc00g056680.1.1"
"985","Ambr","tf2",4,1.43332738301248,1.57330195213201,0.786650976066004,"Solyc00g069880.2.1"
"986","Ambr","wt",3,2.04179926848789,1.09523683639968,0.632335282321749,"Solyc00g069880.2.1"
"987","Aother","tf2",4,1.60874945989168,0.882698072857771,0.441349036428886,"Solyc00g069880.2.1"
"988","Aother","wt",5,2.17995160480494,1.28623248378041,0.57522065372028,"Solyc00g069880.2.1"
"989","Bmbr","tf2",3,12.5146130370518,17.3520335204068,10.0182012239943,"Solyc00g069880.2.1"
"990","Bmbr","wt",4,2.37761468419174,3.0233670521666,1.5116835260833,"Solyc00g069880.2.1"
"991","Bother","tf2",4,1.35745146351651,2.18030712654567,1.09015356327284,"Solyc00g069880.2.1"
"992","Bother","wt",4,3.09765210633675,3.69863488442747,1.84931744221373,"Solyc00g069880.2.1"
"993","Cmbr","tf2",4,1.94022532120687,3.18889922597154,1.59444961298577,"Solyc00g069880.2.1"
"994","Cmbr","wt",6,1.49405226746633,1.35209598699446,0.551990875233537,"Solyc00g069880.2.1"
"995","Cother","tf2",4,1.17058374408805,1.71203149179256,0.85601574589628,"Solyc00g069880.2.1"
"996","Cother","wt",3,11.0222041629789,17.0444753664944,9.84063244104149,"Solyc00g069880.2.1"
"997","Ambr","tf2",4,3.30432806017879,3.09679685327361,1.54839842663681,"Solyc00g095760.1.1"
"998","Ambr","wt",3,4.96932533657302,6.40366595804309,3.69715826467662,"Solyc00g095760.1.1"
"999","Aother","tf2",4,4.69003969077108,6.59874130978537,3.29937065489268,"Solyc00g095760.1.1"
"1000","Aother","wt",5,1.11116007482726,1.33509401871434,0.597072196439728,"Solyc00g095760.1.1"
"1001","Bmbr","tf2",3,30.8798732413318,53.4855093852732,30.8798732413318,"Solyc00g095760.1.1"
"1002","Bmbr","wt",4,6.61706968173546,13.0131351026848,6.50656755134241,"Solyc00g095760.1.1"
"1003","Bother","tf2",4,1.6115817122905,1.79329933041388,0.896649665206942,"Solyc00g095760.1.1"
"1004","Bother","wt",4,0.180806419617925,0.230529553648836,0.115264776824418,"Solyc00g095760.1.1"
"1005","Cmbr","tf2",4,2.26608604974675,1.42747723948634,0.713738619743172,"Solyc00g095760.1.1"
"1006","Cmbr","wt",6,0.93640980285227,1.21532218235852,0.496153203310677,"Solyc00g095760.1.1"
"1007","Cother","tf2",4,0.79820143614598,1.59640287229196,0.79820143614598,"Solyc00g095760.1.1"
"1008","Cother","wt",3,34.3724019558519,52.2610905057042,30.1729546716117,"Solyc00g095760.1.1"
"1009","Ambr","tf2",4,63.2822089044503,98.5887751761618,49.2943875880809,"Solyc00g121730.1.1"
"1010","Ambr","wt",3,85.3482215237098,134.47262603571,77.6378068403531,"Solyc00g121730.1.1"
"1011","Aother","tf2",4,25.638430142023,25.0822492554559,12.541124627728,"Solyc00g121730.1.1"
"1012","Aother","wt",5,6.41359468854678,3.09395080991037,1.38365686600002,"Solyc00g121730.1.1"
"1013","Bmbr","tf2",3,904.82321574218,1567.19978153331,904.82321574218,"Solyc00g121730.1.1"
"1014","Bmbr","wt",4,58.466993511092,113.971277002391,56.9856385011953,"Solyc00g121730.1.1"
"1015","Bother","tf2",4,13.7580055235725,9.46655356094491,4.73327678047246,"Solyc00g121730.1.1"
"1016","Bother","wt",4,11.3632154570975,16.4483935415227,8.22419677076134,"Solyc00g121730.1.1"
"1017","Cmbr","tf2",4,22.9669708872837,32.5936250059232,16.2968125029616,"Solyc00g121730.1.1"
"1018","Cmbr","wt",6,5.12527549579781,4.79451247611819,1.95735152198291,"Solyc00g121730.1.1"
"1019","Cother","tf2",4,5.57106412785645,7.95765002739904,3.97882501369952,"Solyc00g121730.1.1"
"1020","Cother","wt",3,472.192284433148,741.147951301177,427.901969193074,"Solyc00g121730.1.1"
"1021","Ambr","tf2",4,2.95867069313524,2.50751252438299,1.2537562621915,"Solyc00g126000.1.1"
"1022","Ambr","wt",3,8.148102176194,5.03022037871238,2.90419908973274,"Solyc00g126000.1.1"
"1023","Aother","tf2",4,3.21310206327987,2.80825682326761,1.40412841163381,"Solyc00g126000.1.1"
"1024","Aother","wt",5,3.6014357958767,4.21346920624077,1.88432071325129,"Solyc00g126000.1.1"
"1025","Bmbr","tf2",3,12.8225200797644,13.0343179893228,7.52536699983869,"Solyc00g126000.1.1"
"1026","Bmbr","wt",4,2.22409044197396,2.14136881185966,1.07068440592983,"Solyc00g126000.1.1"
"1027","Bother","tf2",4,3.47600861118105,3.46083163900161,1.73041581950081,"Solyc00g126000.1.1"
"1028","Bother","wt",4,3.36335307838552,2.27259636298389,1.13629818149194,"Solyc00g126000.1.1"
"1029","Cmbr","tf2",4,0.831502811959043,0.96299363419288,0.48149681709644,"Solyc00g126000.1.1"
"1030","Cmbr","wt",6,3.54213968818697,5.25994622891723,2.1473640558873,"Solyc00g126000.1.1"
"1031","Cother","tf2",4,2.6536908653228,3.02556577247191,1.51278288623596,"Solyc00g126000.1.1"
"1032","Cother","wt",3,2.1901931671249,1.6216714999327,0.936272477023286,"Solyc00g126000.1.1"
"1033","Ambr","tf2",4,170.834214702932,246.068059811218,123.034029905609,"Solyc00g131710.1.1"
"1034","Ambr","wt",3,289.854496253425,462.595414550323,267.079587116515,"Solyc00g131710.1.1"
"1035","Aother","tf2",4,106.706875841857,110.567513424443,55.2837567122215,"Solyc00g131710.1.1"
"1036","Aother","wt",5,17.4391401083185,17.9828852210657,8.04219075717585,"Solyc00g131710.1.1"
"1037","Bmbr","tf2",3,1407.87374598498,2438.5088586883,1407.87374598498,"Solyc00g131710.1.1"
"1038","Bmbr","wt",4,145.839681508655,279.622196993668,139.811098496834,"Solyc00g131710.1.1"
"1039","Bother","tf2",4,50.2330103784266,36.1409708093275,18.0704854046637,"Solyc00g131710.1.1"
"1040","Bother","wt",4,15.5337510750541,8.58802475566518,4.29401237783259,"Solyc00g131710.1.1"
"1041","Cmbr","tf2",4,58.5958104320605,79.1948014303382,39.5974007151691,"Solyc00g131710.1.1"
"1042","Cmbr","wt",6,16.5605739205002,15.858509579623,6.4742094251859,"Solyc00g131710.1.1"
"1043","Cother","tf2",4,5.0664933566741,5.96982369630688,2.98491184815344,"Solyc00g131710.1.1"
"1044","Cother","wt",3,1109.13393013656,1735.95657656225,1002.25499677972,"Solyc00g131710.1.1"
"1045","Ambr","tf2",4,4.09577954098597,2.03072738793462,1.01536369396731,"Solyc00g142160.1.1"
"1046","Ambr","wt",3,4.90387732296842,3.27469057063579,1.8906434824693,"Solyc00g142160.1.1"
"1047","Aother","tf2",4,1.88806209430239,1.02847291358149,0.514236456790745,"Solyc00g142160.1.1"
"1048","Aother","wt",5,3.41520386787643,2.67349270066379,1.19562228320674,"Solyc00g142160.1.1"
"1049","Bmbr","tf2",3,56.5729507112826,95.0491307698576,54.8766412362172,"Solyc00g142160.1.1"
"1050","Bmbr","wt",4,14.144665964056,17.7220622007593,8.86103110037966,"Solyc00g142160.1.1"
"1051","Bother","tf2",4,2.6720794007777,1.86145858095214,0.930729290476069,"Solyc00g142160.1.1"
"1052","Bother","wt",4,2.7138948903308,1.91216711940813,0.956083559704065,"Solyc00g142160.1.1"
"1053","Cmbr","tf2",4,1.72762084636387,2.14106271962431,1.07053135981216,"Solyc00g142160.1.1"
"1054","Cmbr","wt",6,5.47620947149688,4.85369493474003,1.98151265954073,"Solyc00g142160.1.1"
"1055","Cother","tf2",4,2.24541647648249,1.73120852800817,0.865604264004085,"Solyc00g142160.1.1"
"1056","Cother","wt",3,11.5940118354218,13.814098976494,7.97557376269095,"Solyc00g142160.1.1"
"1057","Ambr","tf2",4,9.54748390122682,14.4368818856597,7.21844094282986,"Solyc00g166690.1.1"
"1058","Ambr","wt",3,4.38753955684879,2.67548127648222,1.54468983518881,"Solyc00g166690.1.1"
"1059","Aother","tf2",4,23.6503979213435,22.600953203665,11.3004766018325,"Solyc00g166690.1.1"
"1060","Aother","wt",5,0.806309854559132,1.30302263606616,0.582729438092983,"Solyc00g166690.1.1"
"1061","Bmbr","tf2",3,246.234015364909,426.489825163718,246.234015364909,"Solyc00g166690.1.1"
"1062","Bmbr","wt",4,23.9777854680009,47.6388828522239,23.8194414261119,"Solyc00g166690.1.1"
"1063","Bother","tf2",4,3.01745387949165,2.36953040722499,1.18476520361249,"Solyc00g166690.1.1"
"1064","Bother","wt",4,3.568327504807,6.44744758744043,3.22372379372021,"Solyc00g166690.1.1"
"1065","Cmbr","tf2",4,6.59019052519657,6.03495980049384,3.01747990024692,"Solyc00g166690.1.1"
"1066","Cmbr","wt",6,1.23462969225272,1.46778067948332,0.599218953174955,"Solyc00g166690.1.1"
"1067","Cother","tf2",4,0.651155388060855,1.30231077612171,0.651155388060855,"Solyc00g166690.1.1"
"1068","Cother","wt",3,59.7836598355513,100.429323992777,57.9828972417621,"Solyc00g166690.1.1"
"1069","Ambr","tf2",4,37.8836531148204,50.2606398306618,25.1303199153309,"Solyc00g195360.1.1"
"1070","Ambr","wt",3,46.6004423350179,63.8464970542452,36.8617922610831,"Solyc00g195360.1.1"
"1071","Aother","tf2",4,34.9911449215726,29.7306955727471,14.8653477863736,"Solyc00g195360.1.1"
"1072","Aother","wt",5,8.65531918237228,3.94335382511794,1.76352144245951,"Solyc00g195360.1.1"
"1073","Bmbr","tf2",3,314.457284093023,542.112336751796,312.988703554666,"Solyc00g195360.1.1"
"1074","Bmbr","wt",4,28.0712181570596,40.8991719496811,20.4495859748406,"Solyc00g195360.1.1"
"1075","Bother","tf2",4,9.24018232584063,4.74167096785593,2.37083548392796,"Solyc00g195360.1.1"
"1076","Bother","wt",4,16.7148175512128,18.5909557425989,9.29547787129947,"Solyc00g195360.1.1"
"1077","Cmbr","tf2",4,32.2259830555233,37.1048962217948,18.5524481108974,"Solyc00g195360.1.1"
"1078","Cmbr","wt",6,11.2059941272693,2.00279942906385,0.817639443057317,"Solyc00g195360.1.1"
"1079","Cother","tf2",4,8.97344714182649,7.84001381047718,3.92000690523859,"Solyc00g195360.1.1"
"1080","Cother","wt",3,215.720853424361,336.805513779599,194.454754045202,"Solyc00g195360.1.1"
"1081","Ambr","tf2",4,37.7809953391157,42.1774544642008,21.0887272321004,"Solyc00g206460.1.1"
"1082","Ambr","wt",3,56.4015259844294,72.6909479950529,41.9681383925929,"Solyc00g206460.1.1"
"1083","Aother","tf2",4,41.7165988955521,38.3107053041042,19.1553526520521,"Solyc00g206460.1.1"
"1084","Aother","wt",5,17.4867267058272,6.99578438863945,3.12860988978592,"Solyc00g206460.1.1"
"1085","Bmbr","tf2",3,459.746777424671,792.471649895426,457.533720392271,"Solyc00g206460.1.1"
"1086","Bmbr","wt",4,52.128354936292,90.2358840591174,45.1179420295587,"Solyc00g206460.1.1"
"1087","Bother","tf2",4,17.731196745311,11.2248781291911,5.61243906459556,"Solyc00g206460.1.1"
"1088","Bother","wt",4,46.246465095507,70.2955901918676,35.1477950959338,"Solyc00g206460.1.1"
"1089","Cmbr","tf2",4,22.2950533999972,27.6923336523732,13.8461668261866,"Solyc00g206460.1.1"
"1090","Cmbr","wt",6,10.2088901538534,3.91191889714936,1.59703420219451,"Solyc00g206460.1.1"
"1091","Cother","tf2",4,12.1968351508086,7.59423205946708,3.79711602973354,"Solyc00g206460.1.1"
"1092","Cother","wt",3,233.464862861924,370.633889433776,213.985575835388,"Solyc00g206460.1.1"
"1093","Ambr","tf2",4,40.5968212811824,28.8895942627583,14.4447971313792,"Solyc00g230080.1.1"
"1094","Ambr","wt",3,63.9019939502367,30.2236561317676,17.4496360035707,"Solyc00g230080.1.1"
"1095","Aother","tf2",4,45.5179696441972,35.0735538289209,17.5367769144605,"Solyc00g230080.1.1"
"1096","Aother","wt",5,82.3937207942357,27.9521653054392,12.5005883482547,"Solyc00g230080.1.1"
"1097","Bmbr","tf2",3,96.803213494259,101.646804601864,58.6858099991513,"Solyc00g230080.1.1"
"1098","Bmbr","wt",4,32.3587454056317,7.57747404578704,3.78873702289352,"Solyc00g230080.1.1"
"1099","Bother","tf2",4,58.7064424214171,36.9759417768802,18.4879708884401,"Solyc00g230080.1.1"
"1100","Bother","wt",4,62.8000331177898,26.4667214965001,13.23336074825,"Solyc00g230080.1.1"
"1101","Cmbr","tf2",4,43.2546994063664,24.2287529763979,12.114376488199,"Solyc00g230080.1.1"
"1102","Cmbr","wt",6,41.0139191154226,11.8825663226492,4.85103738754502,"Solyc00g230080.1.1"
"1103","Cother","tf2",4,45.7551087715536,21.9846829196229,10.9923414598114,"Solyc00g230080.1.1"
"1104","Cother","wt",3,43.6510815815985,13.6287415502314,7.86855760274191,"Solyc00g230080.1.1"
"1105","Ambr","tf2",4,6.94221038119657,3.84197720860327,1.92098860430164,"Solyc00g281110.1.1"
"1106","Ambr","wt",3,14.6164632744858,10.722479444614,6.19062639372812,"Solyc00g281110.1.1"
"1107","Aother","tf2",4,1.67892740418657,1.27294875910166,0.63647437955083,"Solyc00g281110.1.1"
"1108","Aother","wt",5,6.25263781405962,1.95201824172818,0.872969096364767,"Solyc00g281110.1.1"
